3469,312319.4770200029,0.0,0.0,322565.97052001953
3480,518133.61569999345,0.0,0.0,535886.3719482422
3482,509333.3191000018,0.0,0.0,525731.6464233398
3484,350775.26822000183,0.0,0.0,362363.2741699219
3485,534065.4517000057,0.0,0.0,547398.7309570312
3488,494237.9464000035,0.0,0.0,505697.28967285156
3490,0.0,0.0,0.0,0.0
3492,68830.43074000068,0.0,0.0,70398.87158203125
3493,253110.41490999795,0.0,0.0,259020.33947753906
3499,0.0,0.0,0.0,0.0
3500,0.0,0.0,0.0,0.0
3501,359113.6067000013,0.0,0.0,362192.5217285156
3505,0.0,0.0,0.0,0.0
3506,399673.84802999906,0.0,0.0,402904.23791503906
3507,398897.2489,0.0,0.0,403001.2850341797
3508,0.0,0.0,0.0,0.0
3512,393201.83294998854,0.0,0.0,397354.13330078125
3513,422121.9632509928,0.0,0.0,427955.67431640625
3517,72599.98317975178,0.0,0.0,73537.63317871094
3518,72210.27708455361,0.0,0.0,73195.48022460938
3519,64876.43754000217,0.0,0.0,65772.88592529297
3520,420539.6400500089,0.0,0.0,426932.2958984375
3521,331228.1042800024,0.0,0.0,335635.61657714844
3522,371931.4428000115,0.0,0.0,377468.82373046875
3526,0.0,0.0,0.0,0.0
3527,0.0,0.0,0.0,0.0
3528,0.0,0.0,0.0,0.0
3529,0.0,0.0,0.0,0.0
3530,0.0,0.0,0.0,0.0
3531,0.0,0.0,0.0,0.0
3532,0.0,0.0,0.0,0.0
3533,0.0,0.0,0.0,0.0
3534,0.0,0.0,0.0,0.0
3535,0.0,0.0,0.0,0.0
3536,0.0,0.0,0.0,0.0
3537,0.0,0.0,0.0,0.0
3538,0.0,0.0,0.0,0.0
3540,0.0,0.0,0.0,0.0
3542,114175.5406299904,0.0,0.0,116912.36645507812
3544,0.0,0.0,0.0,0.0
3545,0.0,0.0,0.0,0.0
3547,0.0,0.0,0.0,0.0
3548,0.0,0.0,0.0,0.0
3698,0.0,0.0,0.0,0.0
3699,91078.05053999275,0.0,0.0,91720.84497070312
3700,69506.00876999646,0.0,0.0,70067.90661621094
3702,337982.0772500187,0.0,0.0,339826.8166503906
3705,11479.38089999929,0.0,0.0,11670.75830078125
3708,11595.192509997636,0.0,0.0,11924.057495117188
3709,0.0,0.0,0.0,0.0
3711,44916.06227999553,0.0,0.0,46051.471923828125
3712,0.0,0.0,0.0,0.0
3719,77157.20322999358,0.0,0.0,78313.49951171875
3720,88337.39649999887,0.0,0.0,90182.65295410156
3722,40723.42553000152,0.0,0.0,41738.01867675781
3735,0.0,0.0,0.0,0.0
3736,0.0,0.0,0.0,0.0
3738,324233.3929399885,0.0,0.0,331727.88189697266
3739,57755.22370000556,0.0,0.0,59362.96893310547
3741,18758.895918101072,0.0,0.0,19343.445190429688
3743,0.0,0.0,0.0,0.0
3748,220080.6175399907,0.0,0.0,223989.08032226562
3750,391557.12799998745,0.0,0.0,400335.01232910156
3752,414529.97640002146,0.0,0.0,423097.6763000488
3754,0.0,0.0,0.0,0.0
3756,0.0,0.0,0.0,0.0
3757,0.0,0.0,0.0,0.0
3768,0.0,0.0,0.0,0.0
3770,0.0,0.0,0.0,0.0
3771,71240.04427000135,0.0,0.0,78838.05236816406
3773,0.0,0.0,0.0,0.0
3778,0.0,0.0,0.0,0.0
3779,0.0,0.0,0.0,0.0
3780,0.0,0.0,0.0,0.0
3782,0.0,0.0,0.0,0.0
3783,0.0,0.0,0.0,0.0
3785,0.0,0.0,0.0,0.0
3786,0.0,0.0,0.0,0.0
3788,0.0,0.0,0.0,0.0
3789,311687.82091996446,0.0,0.0,318695.126953125
3790,276949.66957410425,0.0,0.0,283264.7763671875
3791,310722.5253999941,0.0,0.0,318248.76794433594
3793,0.0,0.0,0.0,0.0
3795,89069.81980000809,0.0,0.0,90997.11254882812
3796,204278.04325000942,0.0,0.0,208878.2254638672
3797,216738.85331998765,0.0,0.0,221163.51440429688
3798,395966.4992857538,0.0,0.0,405128.09765625
3799,43010.461599998176,0.0,0.0,44078.762145996094
3800,0.0,0.0,0.0,0.0
3801,0.0,0.0,0.0,0.0
3803,394710.9518399909,0.0,0.0,403134.42248535156
3804,55047.580699998885,0.0,0.0,55525.30373954773
3806,63527.1152423881,0.0,0.0,64992.07214355469
3807,0.0,0.0,0.0,0.0
3808,0.0,0.0,0.0,0.0
3809,0.0,0.0,0.0,0.0
3810,0.0,0.0,0.0,0.0
3813,0.0,0.0,0.0,0.0
3814,0.0,0.0,0.0,0.0
3815,0.0,0.0,0.0,0.0
3816,72779.53528000787,0.0,0.0,74590.58032226562
3817,0.0,0.0,0.0,0.0
4003,286864.75847,0.0,0.0,295294.8096923828
4013,390580.5773700001,0.0,0.0,401072.2578125
4014,386549.0077299995,0.0,0.0,397699.73205566406
4015,374054.57609000057,0.0,0.0,383807.63342285156
4016,150585.75410000095,0.0,0.0,155033.798828125
4017,167519.69819999998,0.0,0.0,172237.63903808594
4018,0.0,0.0,0.0,0.0
4021,421733.30270000035,0.0,0.0,432902.9807128906
4022,378947.9977859985,0.0,0.0,388904.5847167969
4025,90715.60881999973,0.0,0.0,93361.25366210938
4026,383069.6071000006,0.0,0.0,393351.80920410156
4028,143692.92382000107,0.0,0.0,147708.91986083984
4030,383803.6904299981,0.0,0.0,394693.7619628906
4032,392388.22486000275,0.0,0.0,403579.548828125
4033,208672.6877300013,0.0,0.0,214810.01196289062
4037,386860.04849999957,0.0,0.0,397284.9366455078
4038,160611.30975999963,0.0,0.0,165670.95874023438
4039,366849.71820000187,0.0,0.0,377258.24353027344
4041,317121.3376999991,0.0,0.0,326189.2698364258
4044,140894.9763000002,0.0,0.0,145074.27709960938
4045,109384.65609999932,0.0,0.0,112504.78588867188
4050,8268.27730000019,0.0,0.0,8478.305908203125
4053,277443.33175000735,0.0,0.0,285678.2424926758
4054,159157.777499998,0.0,0.0,163564.52783203125
4055,174358.84045000002,0.0,0.0,179484.89038085938
4058,389604.1449999921,0.0,0.0,400518.6368408203
4059,0.0,0.0,0.0,0.0
4060,407373.5384800015,0.0,0.0,419151.0740966797
4061,390537.1347763045,0.0,0.0,401672.3349609375
4067,141711.68045000266,0.0,0.0,146173.77807617188
4068,76699.61504000146,0.0,0.0,78918.14306640625
4069,390060.8422399927,0.0,0.0,401319.8649902344
4070,379581.50722998753,0.0,0.0,390212.02014160156
4071,173318.40622999333,0.0,0.0,178680.6778564453
4073,382739.35794999823,0.0,0.0,394050.1281738281
4075,184591.97252000496,0.0,0.0,189698.9063835144
4078,388237.1510799974,0.0,0.0,398747.91455078125
4080,90472.81073999405,0.0,0.0,92806.37622070312
4081,241345.84902999364,0.0,0.0,247994.5428466797
4082,374844.3401000034,0.0,0.0,385511.32470703125
4083,104450.3029000014,43834.82640773058,190.52520464360714,63341.279052734375
4085,40538.76889999956,0.0,0.0,41928.251953125
4088,0.0,0.0,0.0,0.0
4089,391092.0463700015,0.0,0.0,402977.50079345703
4090,127039.67555999942,0.0,0.0,131178.44689941406
4091,395495.7500295639,0.0,0.0,407684.5891113281
4092,386093.58350999467,0.0,0.0,397696.0811767578
4093,32517.410079998896,0.0,0.0,33680.845703125
4094,32817.2635799963,0.0,0.0,33744.3369140625
4095,74638.22737000138,0.0,0.0,76971.03076171875
4096,96238.9841300007,0.0,0.0,99148.8017578125
4097,386592.3583799992,0.0,0.0,398127.6524658203
4099,392685.62498999014,0.0,0.0,403466.67626953125
4100,316756.33999999985,0.0,0.0,325535.21936035156
4103,69716.21213000268,0.0,0.0,71625.8427734375
4104,391733.0745800026,0.0,0.0,403695.587890625
4110,393145.2298399992,0.0,0.0,404420.67919921875
4112,74979.14933999814,0.0,0.0,77256.11669921875
4113,152596.02444000356,0.0,0.0,157238.09106445312
4114,37406.21464999765,0.0,0.0,38476.564208984375
4115,250314.6245552078,0.0,0.0,257991.23999023438
4123,0.0,0.0,0.0,0.0
4139,83100.28289999999,0.0,0.0,85221.216796875
4142,0.0,0.0,0.0,0.0
4143,379529.32751000114,0.0,0.0,390312.51892089844
4144,84128.05207000114,0.0,0.0,86386.50146484375
4145,0.0,0.0,0.0,0.0
4146,0.0,0.0,0.0,0.0
4147,375207.3152000047,0.0,0.0,386407.9792480469
4148,378730.76239999384,0.0,0.0,390490.2840576172
4151,310533.90729998425,0.0,0.0,319403.47314453125
4152,393538.26607000455,0.0,0.0,405155.4854736328
4154,201908.6811999902,0.0,0.0,207752.32836914062
4155,384532.2512699887,0.0,0.0,395690.650390625
4156,390175.3446400091,0.0,0.0,401666.06494140625
4157,381433.06322201714,0.0,0.0,392338.81103515625
4158,262069.06486000866,0.0,0.0,269683.8486328125
4159,0.0,0.0,0.0,0.0
4160,0.0,0.0,0.0,0.0
4161,204438.76297998056,0.0,0.0,210422.423828125
4162,0.0,0.0,0.0,0.0
4163,0.0,0.0,0.0,0.0
4164,154539.91637001187,0.0,0.0,158865.97607421875
4165,385081.7889200039,0.0,0.0,396618.8137207031
4166,389191.6271300055,0.0,0.0,400368.5128173828
4167,197682.15752999112,0.0,0.0,203292.01123046875
4169,389211.05217999965,0.0,0.0,400568.5842285156
4174,148613.02382000908,0.0,0.0,152866.46264648438
4176,0.0,0.0,0.0,0.0
4177,0.0,0.0,0.0,0.0
4180,393239.1373999864,0.0,0.0,404327.0766906738
4181,394156.73845997825,0.0,0.0,405607.5616455078
4182,91031.49347999692,0.0,0.0,94176.2822265625
4184,386352.93147310615,0.0,0.0,397425.349609375
4189,330902.9468199834,0.0,0.0,341002.89453125
4190,268915.8468100056,0.0,0.0,276889.2175292969
4192,210790.67208998278,0.0,0.0,216797.00634765625
4193,261760.38205000013,0.0,0.0,268954.7658691406
4194,26359.173029996455,0.0,0.0,27841.7705078125
4201,84076.2322999984,0.0,0.0,86615.66821289062
4202,132330.09514001012,0.0,0.0,135822.71362304688
4203,391615.92139997706,0.0,0.0,403073.80078125
4204,177723.34507999942,0.0,0.0,183369.29614257812
4206,173324.56500001624,0.0,0.0,178675.78204345703
4208,395450.6746199876,0.0,0.0,407425.2316894531
4209,0.0,0.0,0.0,0.0
4211,386994.981240008,0.0,0.0,398985.0695800781
4213,180190.75802999362,0.0,0.0,186036.14135742188
4218,480536.4444300048,0.0,0.0,507378.41564941406
4219,66020.14714999497,0.0,0.0,67913.669921875
4220,484013.9601999894,0.0,0.0,510650.3721923828
4221,55345.142599999905,0.0,0.0,57471.52478027344
4223,398613.4570299983,0.0,0.0,410623.8935241699
4224,73258.45876000449,0.0,0.0,75614.5966796875
4226,392927.5468999967,0.0,0.0,405125.4938964844
4227,0.0,0.0,0.0,0.0
4229,354024.25846999884,0.0,0.0,364552.8381347656
4243,366198.77064998075,0.0,0.0,377239.2985839844
4244,394023.22779999673,0.0,0.0,405216.7126464844
4245,57429.95888000354,0.0,0.0,59180.02755737305
4246,0.0,0.0,0.0,0.0
4247,21102.301519997418,0.0,0.0,21752.547973632812
4248,11152.614100001752,0.0,0.0,11373.402099609375
4250,404305.3994199857,0.0,0.0,416025.41540527344
4252,0.0,0.0,0.0,0.0
4253,396475.8259000182,0.0,0.0,407320.4826660156
4254,119075.04201998934,0.0,0.0,122424.23229980469
4256,322485.2966200225,0.0,0.0,331846.767578125
4262,66600.21743000299,0.0,0.0,68543.15307617188
4263,10762.325050003827,0.0,0.0,10981.239501953125
4264,101553.15414999425,0.0,0.0,104342.79711914062
4282,0.0,0.0,0.0,0.0
4293,0.0,0.0,0.0,0.0
4309,382512.9231000021,0.0,0.0,393600.6130371094
4311,389135.06515000015,0.0,0.0,399843.98571777344
4312,383079.5496100262,0.0,0.0,394405.5386352539
4313,122462.72341002524,0.0,0.0,125774.68017578125
4314,402414.1084000096,0.0,0.0,413892.9665527344
4315,66294.27388000488,0.0,0.0,68336.107421875
4316,339276.4144700542,0.0,0.0,349055.2067871094
4318,0.0,0.0,0.0,0.0
4320,287781.71670001,0.0,0.0,296302.88342285156
4321,17239.7241999954,0.0,0.0,17760.75537109375
4322,57414.87324998528,0.0,0.0,59203.603271484375
4323,299534.54879998416,0.0,0.0,308284.5256347656
4324,15610.063702501357,0.0,0.0,15427.271362304688
4325,0.0,0.0,0.0,0.0
