5499,268167.94198000245,145777.71411132812,145739.53411865234,2355.3509135246277
5500,288022.46875999495,156556.20611572266,156123.02029418945,2562.2918467521667
5504,0.0,0.0,0.0,0.0
5505,143471.85364999808,77529.68579101562,77059.70233154297,1578.6981291770935
5507,249505.59604760818,134145.35900878906,133743.15283203125,3088.4297037124634
5516,258502.13650000095,138224.19996643066,139038.25774383545,3262.2557010650635
5517,265432.9565200098,141704.88067626953,142387.01879882812,4345.415677070618
5518,95342.23630000278,51007.156341552734,51297.46423339844,1477.6125268936157
5519,256341.9182000123,137540.8853149414,137841.0076904297,3093.3787908554077
5520,255103.33452999406,137045.91143798828,137018.58642578125,3145.924530029297
5521,0.0,0.0,0.0,0.0
5522,169237.58532999828,90860.1019897461,90944.84423828125,2005.7747330069542
5523,256557.695650002,137721.8549194336,138138.37646484375,3138.9790720939636
5524,163990.80969999917,88172.90625,88302.75451660156,2034.0714139938354
5525,272123.8540199939,140989.75369262695,141308.9500427246,13286.965785980225
5526,259761.3022899963,134123.8324356079,133867.00521850586,13791.360498428345
5527,276730.51128000394,143159.96630859375,143286.16073608398,14251.378644943237
5528,269334.63663999736,139004.6576538086,139516.22589111328,13956.778242111206
5530,259289.3067999985,139488.9556274414,139407.48681640625,3244.6916723251343
5532,258291.39634999074,139055.85556030273,138564.79864501953,3142.2169427871704
5533,76645.71275000274,41201.68566894531,41207.12268066406,895.0240964889526
5534,254431.77134000137,136709.84118652344,137011.6841430664,2966.855501651764
5535,281572.5929300003,151181.60455322266,151405.25381469727,3393.7869319180027
5536,216878.46152000315,116428.95349121094,116636.07131958008,2642.2184681892395
5537,265427.1506699901,142426.30792236328,142961.13342285156,3162.8698921203613
5538,277265.38090000115,148845.54711914062,149029.64001464844,3399.2040128707886
5540,267218.18860000186,143817.7080078125,143478.3355102539,3302.3765830993652
5541,231699.4188050069,124330.85791015625,124463.92364501953,2795.0468101501465
5542,0.0,0.0,0.0,0.0
5543,286154.78245999664,153156.8179321289,153865.1801147461,3536.4515800476074
5544,284163.96629998833,152310.30517578125,152997.98138427734,3503.517053604126
5545,73361.8763999939,39690.5009765625,39287.39224243164,911.6788454055786
5546,0.0,0.0,0.0,0.0
5547,258740.4595599845,139020.44299316406,139298.1739501953,3114.9092512130737
5548,287516.9647000171,154465.837890625,154822.80499267578,3553.904597122222
5549,278772.6870400086,149585.8016357422,150005.6563720703,3466.695059776306
5550,259030.53740001097,139132.13995361328,139241.22119140625,3209.9935026168823
5551,258952.91750001162,139002.5795288086,138957.57498168945,3209.557801246643
5552,263403.08751997724,141227.65130615234,141924.7186279297,3289.5232458114624
5554,0.0,0.0,0.0,0.0
5555,261511.66699997336,140304.04583740234,140491.38861083984,3266.7906222343445
5556,290451.4265199974,156402.1450805664,155966.76446533203,3654.3570370674133
5557,276782.774599988,148620.93588256836,148676.67803955078,3420.354112625122
5558,262343.02359999716,140988.9385986328,140708.56619262695,3289.6955251693726
5559,220011.5606799908,118004.30624389648,118426.12145996094,2716.2725744247437
5561,0.0,0.0,0.0,0.0
5562,8076.4770600013435,4385.022277832031,4373.731262207031,102.57134819030762
5564,0.0,0.0,0.0,0.0
5565,0.0,0.0,0.0,0.0
5566,0.0,0.0,0.0,0.0
5567,0.0,0.0,0.0,0.0
5569,283692.73355000466,151954.31030273438,152850.146484375,3531.28609085083
5570,270837.4242500067,145147.99481201172,145821.24005126953,3456.772012233734
5571,141812.09134000167,76161.4603881836,76255.20330810547,1732.2151899337769
5572,98262.87079999968,52742.56652832031,53010.325439453125,1219.5732879638672
5573,292562.2653599866,157140.21838378906,157354.12994384766,3609.2764444351196
5574,253777.26950999722,136551.78875732422,136305.35565185547,3143.1869611740112
5577,257206.29152999446,138156.6131439209,138427.3324356079,3211.808382987976
5578,172815.80898999423,92927.10903930664,92892.54800415039,2153.7193098068237
5586,0.0,0.0,0.0,0.0
5589,0.0,0.0,0.0,0.0
5590,0.0,0.0,0.0,0.0
5591,284111.34200001135,152453.51666259766,152669.46255493164,3486.378318309784
5592,118585.31720000133,63901.37454223633,63778.841400146484,1390.4242105484009
5594,0.0,0.0,0.0,0.0
5595,0.0,0.0,0.0,0.0
5597,0.0,0.0,0.0,0.0
5598,106390.4640599899,57266.36376953125,57135.41278076172,1277.1230821609497
5600,0.0,0.0,0.0,0.0
5601,205124.2492699884,109747.97958374023,110428.45083618164,2393.6453201770782
5602,249892.3929999955,133813.19506835938,134035.60012817383,3077.9204820655286
5603,262064.88158000633,140391.66177368164,140310.2022857666,3341.232588291168
5604,17532.11694000289,9335.599243164062,9453.292114257812,243.5667724609375
5606,267529.4291399978,143752.62385559082,143419.6388092041,3399.4073312431574
5607,46307.88699999452,25106.233459472656,25078.34490966797,591.0124378204346
5610,18601.983945999295,10009.580322265625,9957.872741699219,246.76624584197998
5611,258254.3934709765,138755.21127319336,139201.22331237793,3155.774238586426
5612,285818.650569994,153493.19430541992,154212.59915161133,3422.314932346344
5613,274431.45109999925,147514.54666137695,147868.1928100586,3287.1001115851104
